"","symbol","correlation","pvalue","t-test","group"
"831","EML3",0.0229625079625429,0.356571953182375,0.922181415072561,"CNV-Proteome"
"832","EML4",0.136748804356036,3.47782902333767e-08,5.54249371424693,"CNV-Proteome"
"833","EMSY",0.106169982732078,6.88507207094152e-05,3.99224265138332,"CNV-Proteome"
"834","ENAH",0.173855350023064,2.02454401518e-12,7.08818818605759,"CNV-Proteome"
"835","ENO1",0.166136904950752,1.86729504691358e-11,6.76435649472612,"CNV-Proteome"
"836","ENSA",0.221017125346221,2.68479479944605e-19,9.09596673718367,"CNV-Proteome"
"837","ENTR1",0.07076277911645,0.018274560194344,2.36350452749266,"CNV-Proteome"
"838","EP300",0.225765727155767,3.62296297715725e-18,8.80646629027322,"CNV-Proteome"
"839","EP400",0.138425497706726,1.25898087888114e-07,5.31130161132272,"CNV-Proteome"
"840","EPB41",0.00348460082882347,0.888751267284079,0.139906596297816,"CNV-Proteome"
"841","EPB41L1",0.0963539012479662,0.000105749849231786,3.88666625730483,"CNV-Proteome"
"842","EPB41L2",-0.0184274852319772,0.459417445230667,-0.739984018350932,"CNV-Proteome"
"843","EPB41L3",-0.0130939031472736,0.59912616284485,-0.525761615373625,"CNV-Proteome"
"844","EPB41L4A",0.0431314636052726,0.142075932046364,1.4691049279045,"CNV-Proteome"
"845","EPB41L5",0.1346846673418,5.58893136606577e-08,5.45727556370437,"CNV-Proteome"
"846","EPC2",0.0544386304173944,0.0526195783889189,1.93985169533852,"CNV-Proteome"
"847","EPN2",0.253960649257998,3.81603721437481e-25,10.5355338052076,"CNV-Proteome"
"848","EPN3",0.148444403804243,4.21589903115231e-08,5.5132579582783,"CNV-Proteome"
"849","EPPK1",0.165814878775348,2.04408840758138e-11,6.7508739634496,"CNV-Proteome"
"850","EPS15",0.0561149363872883,0.0241693782410697,2.25655459047327,"CNV-Proteome"
"851","EPS15L1",0.179021255797698,4.31983235495458e-13,7.30567492976123,"CNV-Proteome"
"852","EPS8",0.129343825566239,1.84582501746055e-07,5.23711110483965,"CNV-Proteome"
"853","EPS8L1",0.0638340573520899,0.0190837203432826,2.34672184345343,"CNV-Proteome"
"854","EPS8L2",0.186869798196558,3.77941223267607e-14,7.63730350791446,"CNV-Proteome"
"855","ERBB2",0.279792149352564,2.05901855756466e-30,11.7009034783705,"CNV-Proteome"
"856","ERBB3",0.18077576777343,4.34675624527765e-12,6.98455433774705,"CNV-Proteome"
"857","ERBIN",0.243731291697253,2.21768162195915e-20,9.39644399612516,"CNV-Proteome"
"858","ERC1",0.233135963658663,2.31133615113817e-21,9.62558479900662,"CNV-Proteome"
"859","ERCC5",0.268018359432786,1.25708597852193e-27,11.1000059406905,"CNV-Proteome"
"860","ERCC6",0.148910764830244,6.13795048185419e-08,5.44627125924393,"CNV-Proteome"
"861","ERCC6L",0.0795600724877761,0.00887209556634405,2.62171066527288,"CNV-Proteome"
"862","ERF",0.20261156669865,5.54517059931438e-14,7.59928190477513,"CNV-Proteome"
"863","ERG",-0.0311656030945539,0.280902325388742,-1.07878184034953,"CNV-Proteome"
"864","ERICH1",0.157257012156311,8.30238631582506e-08,5.39533579717982,"CNV-Proteome"
"865","ERRFI1",0.0488762095093989,0.0896384996917248,1.69867541527934,"CNV-Proteome"
"866","ESAM",0.0511971123913577,0.0532486578000933,1.93450734426462,"CNV-Proteome"
"867","ESF1",0.264127273882093,3.62433059164672e-27,10.9950956941513,"CNV-Proteome"
"868","ESRP1",0.346768395454745,2.23522842721978e-39,13.5638190211928,"CNV-Proteome"
"869","ESS2",0.23483679437075,5.39964579093805e-19,9.03312269760101,"CNV-Proteome"
"870","ESYT1",0.0717641826866046,0.0039193022805376,2.8887601275329,"CNV-Proteome"
"871","ESYT2",0.199179459678628,6.64789233890555e-16,8.16051140707533,"CNV-Proteome"
"872","ETS1",-0.0867370757757793,0.00153800433294368,-3.17400138133778,"CNV-Proteome"
"873","ETV3",-0.000753007919242094,0.979219933543086,-0.0260523402749389,"CNV-Proteome"
"874","ETV6",0.167532081987482,1.45067707370646e-10,6.45748517766467,"CNV-Proteome"
"875","EVI5",0.0200803461152994,0.440464646254533,0.771617287003494,"CNV-Proteome"
"876","EVL",-0.0679676539657804,0.00630241192036242,-2.73520736016455,"CNV-Proteome"
"877","EXOC1",0.152361465052928,7.63803022724061e-10,6.18953394619538,"CNV-Proteome"
"878","EXOC4",0.0972144120793181,9.16128690836927e-05,3.92170671978224,"CNV-Proteome"
"879","EXOC8",0.0775461473629923,0.00182287581468605,3.12285975670168,"CNV-Proteome"
"880","EXPH5",0.0974283176910022,0.00068270486267918,3.40524964024724,"CNV-Proteome"
"881","EZH1",-0.00502645045185446,0.859199848320689,-0.177429534589239,"CNV-Proteome"
"882","EZH2",0.162168687936236,3.56879577133905e-09,5.94371526563249,"CNV-Proteome"
"883","EZR",0.147871274077012,2.38842742691635e-09,6.0029833220047,"CNV-Proteome"
"884","F11R",0.211837371528628,7.85494003817766e-18,8.70271994011514,"CNV-Proteome"
"885","FAAP100",0.0683560380131448,0.0325602353978894,2.14051758581274,"CNV-Proteome"
"886","FAF1",0.23836683938389,2.83869819732971e-22,9.85135634975439,"CNV-Proteome"
"887","FAM110B",-0.0256258691527243,0.354415625174764,-0.926387821235555,"CNV-Proteome"
"888","FAM110C",0.0485749849845602,0.112959174575056,1.58634067373257,"CNV-Proteome"
"889","FAM117A",-0.0346698621730883,0.269092989792873,-1.10575811930616,"CNV-Proteome"
"890","FAM117B",0.016029622408211,0.53639594756,0.618415777040054,"CNV-Proteome"
"891","FAM120A",0.256801625748149,1.00989935124932e-25,10.6682834264239,"CNV-Proteome"
"892","FAM13A",0.0792704845237594,0.00554172868339315,2.77867761145885,"CNV-Proteome"
"893","FAM169A",0.0462359333081586,0.0716248222015687,1.8027567274923,"CNV-Proteome"
"894","FAM171A1",0.113915040615452,8.37615137303542e-05,3.94708544638988,"CNV-Proteome"
"895","FAM193A",0.144628865537731,3.6233833286051e-07,5.11579793011898,"CNV-Proteome"
"896","FAM234A",0.0406054088879495,0.128867117389684,1.51948284587407,"CNV-Proteome"
"897","FAM53B",0.0527006609765732,0.081033516022714,1.74633298397462,"CNV-Proteome"
"898","FAM83B",0.0703437776753646,0.00978077155647823,2.5871724798442,"CNV-Proteome"
"899","FAM83E",0.105410347373778,0.000502455533221846,3.48999004033024,"CNV-Proteome"
"900","FAM83G",0.103827516782757,0.000359829652410246,3.57836790570097,"CNV-Proteome"
"901","FAM83H",0.227242674103242,3.00841576832381e-17,8.5610223639281,"CNV-Proteome"
"902","FAM91A1",0.322779877239691,1.88040650513263e-40,13.6924213167883,"CNV-Proteome"
"903","FANCD2",0.0173338047354351,0.516209627895811,0.649363673039845,"CNV-Proteome"
"904","FARP1",0.203795660498815,1.36241017825723e-16,8.3577387964002,"CNV-Proteome"
"905","FARP2",0.174796757078925,1.53312117432477e-12,7.12777623599044,"CNV-Proteome"
"906","FASN",0.185876543464363,5.17514626855204e-14,7.59525279525291,"CNV-Proteome"
"907","FBH1",0.146232798385424,9.71923704335942e-07,4.92493078480545,"CNV-Proteome"
"908","FBL",0.123162310707566,6.93870191097759e-07,4.98286913854775,"CNV-Proteome"
"909","FBLIM1",0.0295199194589101,0.235902410763335,1.18573324656874,"CNV-Proteome"
"910","FBLN2",-0.0277335706820545,0.265478040311942,-1.11392356201593,"CNV-Proteome"
"911","FBN1",-0.00702643770364946,0.777890419908082,-0.282116469239691,"CNV-Proteome"
"912","FBRS",0.0262938045976614,0.334181208185306,0.966072201854405,"CNV-Proteome"
"913","FBXO38",0.195258865964197,6.84730892214025e-14,7.56545882611052,"CNV-Proteome"
"914","FBXO42",0.154870505249527,4.97256620064208e-08,5.48666551841538,"CNV-Proteome"
"915","FBXW5",0.0929561140071686,0.000685099449822818,3.40349360029912,"CNV-Proteome"
"916","FCER1G",-0.0865098610413323,0.000502664585753711,-3.48641727845303,"CNV-Proteome"
"917","FCHO2",0.131586310716439,1.12414936550367e-07,5.32949496937565,"CNV-Proteome"
"918","FERMT2",0.0290204452587886,0.243926930710606,1.16565369774915,"CNV-Proteome"
"919","FES",-0.0209221412600841,0.426618883289615,-0.795215434143664,"CNV-Proteome"
"920","FGA",-0.064915185784045,0.00908937622909374,-2.61183544264698,"CNV-Proteome"
"921","FGD1",0.0581683351612597,0.108854094464601,1.60525302670032,"CNV-Proteome"
"922","FGD3",-0.0429509726208459,0.0845278100898526,-1.72606235868678,"CNV-Proteome"
"923","FGD4",0.118510421068383,1.80373126597285e-06,4.79192984606923,"CNV-Proteome"
"924","FGD5",-0.0515328634409761,0.0500880076373852,-1.960854199163,"CNV-Proteome"
"925","FGD6",0.0658826620983138,0.016219321962584,2.4070117718361,"CNV-Proteome"
"926","FHL1",-0.0469050796322206,0.0698200007351881,-1.81437916657534,"CNV-Proteome"
"927","FHOD1",0.0438000019253844,0.078555547789102,1.76024707946773,"CNV-Proteome"
"928","FILIP1",-0.0321654139195372,0.221720130527583,-1.22249499529966,"CNV-Proteome"
"929","FILIP1L",-0.0749878360275357,0.00433001566033732,-2.8575834422249,"CNV-Proteome"
"930","FIP1L1",0.206879864476251,4.62467540436203e-17,8.48983467303757,"CNV-Proteome"
"931","FKBP15",0.15207667974218,8.21908570907197e-10,6.17769066459658,"CNV-Proteome"
"932","FKBP3",0.309806059459473,3.04916197665004e-37,13.0822775227275,"CNV-Proteome"
"933","FLCN",0.0970069394516789,9.48482557910082e-05,3.91325751395436,"CNV-Proteome"
"934","FLI1",-0.0904455207095202,0.000874225339671638,-3.33562095375855,"CNV-Proteome"
"935","FLII",0.036776724882503,0.139716973369224,1.47757476753407,"CNV-Proteome"
"936","FLNA",0.0114544866847641,0.658102524657126,0.442623051887267,"CNV-Proteome"
"937","FLNB",0.137138502128249,3.1773726068511e-08,5.55859065377733,"CNV-Proteome"
"938","FLNC",-0.0463701559330515,0.0625380110007255,-1.86375355943648,"CNV-Proteome"
"939","FMN1",0.0474294178963,0.0713849807437068,1.80434850850901,"CNV-Proteome"
"940","FMNL1",-0.106543675837236,1.79278325576505e-05,-4.30218667776045,"CNV-Proteome"
"941","FMNL2",0.0612397868608513,0.0138670617856542,2.4633838504725,"CNV-Proteome"
"942","FN1",0.0086577966476045,0.728170111728273,0.347621138124644,"CNV-Proteome"
"943","FNBP1",-0.00463379154055178,0.852430975399969,-0.186047429381857,"CNV-Proteome"
"944","FNBP1L",0.222178973136368,1.68316922171427e-19,9.14909696666291,"CNV-Proteome"
"945","FNBP4",0.137344377811882,3.02896012181712e-08,5.56709566018921,"CNV-Proteome"
"946","FNDC3A",0.170419512617987,5.68098941470186e-12,6.93956448880918,"CNV-Proteome"
"947","FNDC3B",0.120320690731389,4.47358750171914e-06,4.60564591472832,"CNV-Proteome"
"948","FNIP1",0.00319319551289617,0.911756678824983,0.110846311944106,"CNV-Proteome"
"949","FOSL2",0.145898199721846,1.13297438877812e-07,5.33366786223429,"CNV-Proteome"
"950","FOXJ2",0.152793984354045,7.79913596599642e-08,5.40469875904232,"CNV-Proteome"
"951","FOXJ3",0.128218241194277,2.26800057551046e-06,4.74848797677424,"CNV-Proteome"
"952","FOXK1",0.260632995309787,1.79566331031083e-26,10.8389583152639,"CNV-Proteome"
"953","FOXK2",0.183671122025578,5.43220973573741e-13,7.27755612196696,"CNV-Proteome"
"954","FOXN3",0.0132863082116159,0.674285624973518,0.420397086065472,"CNV-Proteome"
"955","FOXO1",0.0495514621102221,0.068645810906668,1.82220098087627,"CNV-Proteome"
"956","FOXO3",0.201460907822514,2.47860563676948e-14,7.70400771393491,"CNV-Proteome"
"957","FRK",0.164235505500902,4.71708025453757e-09,5.89829562751831,"CNV-Proteome"
"958","FRMD4A",0.135019384451461,1.27666024344402e-07,5.30742770699772,"CNV-Proteome"
"959","FRMD6",0.119550195013326,1.05334107688138e-05,4.42264599228817,"CNV-Proteome"
"960","FRMD8",0.0527318474404286,0.0341484479059174,2.12011860270109,"CNV-Proteome"
"961","FRS2",0.109403779171781,0.00068052966259452,3.40844572943151,"CNV-Proteome"
"962","FRY",0.0609510770940874,0.0182717878526979,2.36265601571181,"CNV-Proteome"
"963","FRYL",0.178195290502382,5.63927475339694e-13,7.26860449068433,"CNV-Proteome"
"964","FTO",0.260211831637778,2.25239120029288e-26,10.816813528435,"CNV-Proteome"
"965","FTSJ3",0.250311080883774,1.76403134467251e-24,10.3803741710244,"CNV-Proteome"
"966","FUBP1",0.0887262005257683,0.000358592731947402,3.57643736831998,"CNV-Proteome"
"967","FUBP3",0.293430810767354,2.04917644264394e-33,12.3236479557455,"CNV-Proteome"
"968","FUNDC2",0.12250338920197,2.02851629767297e-06,4.76937481063175,"CNV-Proteome"
"969","FUS",0.129104361889548,1.94525197255895e-07,5.22725075420567,"CNV-Proteome"
"970","FXR1",0.316888559818953,5.64437550338629e-39,13.4143238762875,"CNV-Proteome"
"971","FXR2",0.242908050579543,4.17049072250625e-23,10.0538085939778,"CNV-Proteome"
"972","FYB1",-0.0822228012305244,0.00207723158262055,-3.08474225458009,"CNV-Proteome"
"973","FYCO1",0.146577012099797,3.29678855752957e-09,5.94928260889625,"CNV-Proteome"
"974","FYN",0.0242843220171678,0.329559613201468,0.975296346853953,"CNV-Proteome"
"975","FYTTD1",0.13370025947281,3.3492096134453e-07,5.12663775488736,"CNV-Proteome"
"976","G3BP1",0.145540120306716,4.25944366150702e-09,5.90628308222208,"CNV-Proteome"
"977","G3BP2",0.196868615338749,1.44889937828998e-15,8.06199393736692,"CNV-Proteome"
"978","GAB1",0.106134723026386,1.93127577965373e-05,4.28548484184976,"CNV-Proteome"
"979","GAB2",0.152142576648194,8.08091996586075e-10,6.18043095934579,"CNV-Proteome"
"980","GAK",0.227689187000409,2.00345097849446e-20,9.38825013249516,"CNV-Proteome"
"981","GAPDH",0.222124197176956,1.71867427430399e-19,9.14672426878194,"CNV-Proteome"
"982","GAPVD1",0.321419696949092,4.15226687554489e-40,13.6280586300667,"CNV-Proteome"
"983","GAS2L1",0.118966848891428,3.86340551229501e-06,4.63587933617394,"CNV-Proteome"
"984","GAS7",0.0111393638614798,0.65887891979012,0.441545465591106,"CNV-Proteome"
"985","GATAD2A",0.207360968129325,3.90132623279597e-17,8.51046397076464,"CNV-Proteome"
"986","GATAD2B",0.252090366677874,8.11905069504825e-25,10.4591494356874,"CNV-Proteome"
"987","GBF1",0.227472888516397,2.18035085077896e-20,9.37884464413048,"CNV-Proteome"
"988","GCC1",0.185752593059365,5.38150220127433e-14,7.59000689164023,"CNV-Proteome"
"989","GCC2",0.0667572401008766,0.0072995114655617,2.68627690406368,"CNV-Proteome"
"990","GCFC2",0.0682915525092683,0.00775541464251581,2.66609034790197,"CNV-Proteome"
"991","GCN1",0.231165505130312,1.94184541353189e-18,8.88386529103451,"CNV-Proteome"
"992","GDAP1",0.141868464414674,1.04001979376164e-08,5.75417964090542,"CNV-Proteome"
"993","GDI2",0.300298041323966,5.45127917426231e-35,12.6402894592107,"CNV-Proteome"
"994","GEM",-0.0678188880822773,0.0148397762127014,-2.43954957406091,"CNV-Proteome"
"995","GEMIN5",0.236589775196212,5.70912384187664e-22,9.77657370032274,"CNV-Proteome"
"996","GFPT1",0.109041269711753,1.13145366117201e-05,4.40423791231374,"CNV-Proteome"
"997","GGA2",0.163586001390921,3.8045098459896e-11,6.65761635500142,"CNV-Proteome"
"998","GGA3",0.163080440714007,4.37502286596572e-11,6.63647801697152,"CNV-Proteome"
"999","GGNBP2",0.078422136389116,0.00482839712873852,2.82316451481159,"CNV-Proteome"
"1000","GIGYF2",0.242628220682618,4.69046063052113e-23,10.0415017087144,"CNV-Proteome"
"1001","GIPC1",0.119657596260985,1.42981174525817e-06,4.83898601516242,"CNV-Proteome"
"1002","GIT1",0.240482491189752,1.14905781165585e-22,9.94722099269396,"CNV-Proteome"
"1003","GIT2",-0.040495053984444,0.103890102846554,-1.62719979947014,"CNV-Proteome"
"1004","GJA1",0.00134574853420158,0.958773125825656,0.0517020171582242,"CNV-Proteome"
"1005","GLCCI1",0.0509621253529114,0.0719069711628133,1.80123861139666,"CNV-Proteome"
"1006","GLI3",-0.0338695526328894,0.294228499725522,-1.04946511425596,"CNV-Proteome"
"1007","GLUL",0.0528037279990595,0.0339044704307749,2.12301668285417,"CNV-Proteome"
"1008","GLYR1",0.207072764649605,4.32001371003504e-17,8.49810528756052,"CNV-Proteome"
"1009","GMDS",0.0787470859832895,0.00154497334793416,3.17152219809973,"CNV-Proteome"
"1010","GMIP",0.0532540923986301,0.0324094833155139,2.14117522842277,"CNV-Proteome"
"1011","GMPS",0.303601671533201,9.19165653789534e-36,12.7933818510227,"CNV-Proteome"
"1012","GNG12",0.0646450559884887,0.00938242480156205,2.60092117708646,"CNV-Proteome"
"1013","GNL1",0.233115070597182,2.33081099332471e-21,9.62467260493985,"CNV-Proteome"
"1014","GOLGA1",0.232698699990053,2.75455566324801e-21,9.60649674148441,"CNV-Proteome"
"1015","GOLGA2",0.21002847362878,1.50774977618717e-17,8.62496181384151,"CNV-Proteome"
"1016","GOLGA3",0.157402481412832,2.03920540148884e-10,6.39943748517581,"CNV-Proteome"
"1017","GOLGA4",0.181504546966427,2.02198919837587e-13,7.41044338655594,"CNV-Proteome"
"1018","GOLGA5",0.260019729758463,2.37204434380638e-26,10.8116027069287,"CNV-Proteome"
"1019","GOLGB1",0.100974866293316,4.82648566097457e-05,4.07493969938972,"CNV-Proteome"
"1020","GOLIM4",0.121750682876375,9.30673473571418e-07,4.92489349353226,"CNV-Proteome"
"1021","GOLM1",0.123838591625604,6.02123811253118e-07,5.01065489708952,"CNV-Proteome"
"1022","GOLPH3",0.231021733156336,5.38017828346565e-21,9.53334836916141,"CNV-Proteome"
"1023","GON4L",0.131994402019074,1.12503061610901e-06,4.89077952140472,"CNV-Proteome"
"1024","GOPC",0.203294538385942,1.62122277362501e-16,8.33630047553557,"CNV-Proteome"
"1025","GORASP2",0.0537626062268936,0.0307896345980938,2.1616799155405,"CNV-Proteome"
"1026","GPALPP1",0.213696621069986,6.69006125831203e-17,8.45234891825638,"CNV-Proteome"
"1027","GPATCH2",0.170147831554793,3.09180016596284e-10,6.3417871371654,"CNV-Proteome"
"1028","GPATCH8",0.182737018791899,1.38168895950343e-13,7.46249486633613,"CNV-Proteome"
"1029","GPBP1L1",0.00293051210250415,0.926293785735435,0.0925322160698455,"CNV-Proteome"
"1030","GPHN",0.244469859052726,2.15868296009734e-23,10.1225458431942,"CNV-Proteome"
"1031","GPI",0.196065066268108,1.89548952210411e-15,8.02776934689419,"CNV-Proteome"
"1032","GPKOW",0.10215430713462,7.59378705227471e-05,3.96793485630045,"CNV-Proteome"
"1033","GPRC5A",0.0404683876610496,0.143677997616149,1.4631103041801,"CNV-Proteome"
"1034","GPRC5B",0.0371833660378903,0.221452163782911,1.22338171454387,"CNV-Proteome"
"1035","GPRC5C",0.0125475190975992,0.644951251562649,0.460890790970187,"CNV-Proteome"
"1036","GPRIN1",0.0877255291495181,0.000798585522726757,3.3603480523177,"CNV-Proteome"
"1037","GPRIN3",-0.00982509101976046,0.693268767355657,-0.394493692624286,"CNV-Proteome"
"1038","GPS1",0.0382207578469011,0.124814397359304,1.53567480512639,"CNV-Proteome"
"1039","GPSM1",0.121687886987001,1.96989799747484e-06,4.77506941474444,"CNV-Proteome"
"1040","GPSM2",0.0197776665204616,0.540293254986834,0.612589161315331,"CNV-Proteome"
"1041","GPSM3",-0.0883114955995797,0.000774289285216252,-3.36899982780379,"CNV-Proteome"
"1042","GRAMD1A",0.165839922099664,1.5552724146712e-09,6.08203332039633,"CNV-Proteome"
"1043","GRAMD2B",0.084002521970434,0.00165610305941836,3.15198124965477,"CNV-Proteome"
"1044","GRAP2",-0.116839016773995,9.71541421244356e-06,-4.4394345979781,"CNV-Proteome"
"1045","GRB10",0.134612762564584,6.83980295145902e-07,4.98957019387014,"CNV-Proteome"
"1046","GRB14",-0.029948633963689,0.293355784710513,-1.05123762301299,"CNV-Proteome"
"1047","GRB7",0.345389878073232,4.6543331459713e-39,13.502578159448,"CNV-Proteome"
"1048","GREM1",0.0211390875414787,0.454693841652765,0.747845609707894,"CNV-Proteome"
"1049","GRHL1",0.077741458314404,0.0143679663275934,2.45226382164413,"CNV-Proteome"
"1050","GRIP1",0.00972291600872993,0.731592431050805,0.343085006427523,"CNV-Proteome"
"1051","GRIPAP1",0.0840034256623286,0.00114982682262148,3.2573516728816,"CNV-Proteome"
"1052","GRK2",0.127953829675061,1.56249194291443e-06,4.82382421690175,"CNV-Proteome"
"1053","GRSF1",0.20325976446198,1.64088034905859e-16,8.33481307886308,"CNV-Proteome"
"1054","GSE1",0.121798482563521,2.65246290847153e-06,4.71444464370577,"CNV-Proteome"
"1055","GSN",-0.0121367233904823,0.626096466184293,-0.487321936010871,"CNV-Proteome"
"1056","GSS",0.17196479109554,3.52212118288235e-12,7.00874680308612,"CNV-Proteome"
"1057","GTF2F1",0.142016077001274,1.00379313149907e-08,5.76028997455087,"CNV-Proteome"
"1058","GTF2I",0.289847593665592,1.30750382781607e-32,12.1592625898326,"CNV-Proteome"
"1059","GTF3C1",0.264660311637986,2.83326891630377e-27,11.018954510973,"CNV-Proteome"
"1060","GTF3C2",0.240714944129273,1.04320796828509e-22,9.95742718117129,"CNV-Proteome"
"1061","GTF3C4",0.273496649797968,4.4027744133116e-29,11.4160750571222,"CNV-Proteome"
"1062","GTPBP1",0.227498651647279,2.158496710339e-20,9.37996484712007,"CNV-Proteome"
"1063","GTSE1",0.131065328962529,1.68632898923851e-05,4.32254244405619,"CNV-Proteome"
"1064","GYS1",0.123475972799231,6.49758173801357e-07,4.99575541764923,"CNV-Proteome"
"1065","GZF1",0.062215791826421,0.053599668250254,1.93243320870199,"CNV-Proteome"
"1066","HABP4",0.150778945943406,1.14596337770069e-09,6.12374208984237,"CNV-Proteome"
"1067","HACD3",0.165752550649368,4.38802610131868e-10,6.2843906666856,"CNV-Proteome"
"1068","HADHA",0.113039754757412,5.30351911383038e-06,4.56779189786659,"CNV-Proteome"
"1069","HAUS6",0.170842879340916,2.05107660533762e-11,6.75339179418102,"CNV-Proteome"
"1070","HBA1",-0.0603867000941511,0.015251657389998,-2.42894176621083,"CNV-Proteome"
"1071","HBB",-0.0565906568843974,0.0229919283561025,-2.27574598042215,"CNV-Proteome"
"1072","HBD",-0.0606928442722601,0.0147413773055212,-2.44130125450509,"CNV-Proteome"
"1073","HBG1",-0.0303186116336063,0.223461631459051,-1.21784362251366,"CNV-Proteome"
"1074","HBP1",0.00730169464335814,0.803807947895847,0.24847890467479,"CNV-Proteome"
"1075","HBS1L",0.287620069195824,4.08285419557007e-32,12.0573536326802,"CNV-Proteome"
"1076","HCFC1",0.0500575439215301,0.0529803953255273,1.93661923998863,"CNV-Proteome"
"1077","HCK",-0.0529272413965935,0.033488717482687,-2.12799657296596,"CNV-Proteome"
"1078","HCLS1",-0.0790547571059523,0.0014803430465472,-3.18399136369361,"CNV-Proteome"
"1079","HDAC1",0.116021751423816,2.96386270324124e-06,4.68991332919916,"CNV-Proteome"
"1080","HDAC2",0.194978574930363,2.7207830203794e-15,7.98152046873656,"CNV-Proteome"
"1081","HDAC4",0.099887384931226,5.85354967385404e-05,4.02935821946685,"CNV-Proteome"
"1082","HDAC5",0.124528376533027,1.1251786121515e-06,4.88826644754364,"CNV-Proteome"
"1083","HDAC6",0.114185643989251,9.60839019399003e-06,4.44110737069974,"CNV-Proteome"
"1084","HDAC7",0.059330622301193,0.0171331160272185,2.38631161853562,"CNV-Proteome"
"1085","HDGF",0.259361391676177,3.19557414899528e-26,10.7822521877224,"CNV-Proteome"
"1086","HDGFL2",0.176976850700813,8.00523320429635e-13,7.21953116306392,"CNV-Proteome"
"1087","HDGFL3",0.0636591571451238,0.0172097144424371,2.38504317087399,"CNV-Proteome"
"1088","HDLBP",0.116329808867264,2.78866325241321e-06,4.70253644282681,"CNV-Proteome"
"1089","HEATR6",0.303275608258566,1.09684476087602e-35,12.778249393693,"CNV-Proteome"
"1090","HECTD1",0.181285432739765,2.16300558071949e-13,7.40119323573941,"CNV-Proteome"
"1091","HECTD4",0.199257529366612,6.47411502163422e-16,8.16384219080768,"CNV-Proteome"
"1092","HECW2",-0.0568964623326623,0.0599363753384033,-1.8832183362224,"CNV-Proteome"
"1093","HELZ",0.283199616388066,2.46437576584778e-26,10.8455707177813,"CNV-Proteome"
"1094","HERC1",0.148202071169484,2.19856271844795e-09,6.01671359637235,"CNV-Proteome"
"1095","HERC2",0.0523424402799388,0.0354963918153805,2.10441905921361,"CNV-Proteome"
"1096","HEXIM2",0.0774212355565035,0.00471129662486746,2.83092325396097,"CNV-Proteome"
"1097","HIC1",-0.0495354288706897,0.0942940241103676,-1.67456432520488,"CNV-Proteome"
"1098","HID1",0.0418832797839431,0.111387473806049,1.59296243969487,"CNV-Proteome"
"1099","HINT1",0.155059199061119,3.78779966426114e-10,6.30180256197422,"CNV-Proteome"
"1100","HIRA",0.149525675313251,1.57543429050934e-09,6.07167266302123,"CNV-Proteome"
"1101","HIRIP3",0.178503329274182,5.05402950357992e-13,7.28384220129766,"CNV-Proteome"
"1102","HIVEP1",-0.00261808598027301,0.938960569251588,-0.076598854642459,"CNV-Proteome"
"1103","HIVEP2",0.0709964219351459,0.0200855944402175,2.32822874747274,"CNV-Proteome"
"1104","HIVEP3",-0.0175877800451492,0.597623710953682,-0.528008120336238,"CNV-Proteome"
"1105","HLA-A",0.047801294106602,0.0646373086341572,1.84912512419403,"CNV-Proteome"
"1106","HLCS",0.191807226058662,7.72063338551281e-15,7.84669902259911,"CNV-Proteome"
"1107","HMG20A",0.102554795857998,3.66257859012475e-05,4.13937174920841,"CNV-Proteome"
"1108","HMGA1",0.0939455592661263,0.000157039771972146,3.78864377953947,"CNV-Proteome"
"1109","HMGB1",0.238887917650951,2.22356089777077e-22,9.87725774310273,"CNV-Proteome"
"1110","HMGN1",0.144851252325259,5.04472443373971e-09,5.87772697958503,"CNV-Proteome"
"1111","HMGN3",0.0896463507349546,0.000310977121559113,3.61382635598998,"CNV-Proteome"
"1112","HMGN5",-0.00426280915998321,0.86919162514715,-0.164713706512368,"CNV-Proteome"
"1113","HMGXB4",0.0890711736460388,0.00104774784800323,3.28452669096923,"CNV-Proteome"
"1114","HNRNPA0",0.111127590055391,7.64413318172946e-06,4.48954920851806,"CNV-Proteome"
"1115","HNRNPA1",0.162215849074383,5.55028337485175e-11,6.60034042890219,"CNV-Proteome"
"1116","HNRNPA2B1",0.153974013540401,5.02986562631603e-10,6.25662438694338,"CNV-Proteome"
"1117","HNRNPA3",0.141415157868322,1.15938308540316e-08,5.7354177376903,"CNV-Proteome"
"1118","HNRNPAB",0.198071688113086,9.66946687590648e-16,8.11326657735232,"CNV-Proteome"
"1119","HNRNPC",0.14386492754342,6.41876781412593e-09,5.83685538945762,"CNV-Proteome"
"1120","HNRNPD",0.12593301026743,3.86255639336771e-07,5.09675160122044,"CNV-Proteome"
"1121","HNRNPDL",0.0346378454050728,0.164255301937976,1.3915348060637,"CNV-Proteome"
"1122","HNRNPF",0.221332938923176,2.32211104640917e-19,9.11245995097737,"CNV-Proteome"
"1123","HNRNPH1",0.036994278603239,0.137388104428813,1.48632734478845,"CNV-Proteome"
"1124","HNRNPH2",0.126476785163784,9.30112542679405e-07,4.92654408226718,"CNV-Proteome"
"1125","HNRNPH3",0.107929239821343,1.39050520476893e-05,4.35879026824568,"CNV-Proteome"
"1126","HNRNPK",0.123042412804518,7.11482278892176e-07,4.97794373582865,"CNV-Proteome"
"1127","HNRNPL",0.124128633558668,5.66461873206205e-07,5.02257376481122,"CNV-Proteome"
"1128","HNRNPM",0.0899354937397447,0.00029728098398835,3.62557718997534,"CNV-Proteome"
